source,target,des1,des2,label
Bilateral aid (international marker),ProNu,Indicates if the project involves bilateral aid.,A distinct identifier assigned to each project for reference.,0
Bilateral aid (international marker),Sta,Indicates if the project involves bilateral aid.,The current state or phase of the project.,0
Bilateral aid (international marker),MaCIDAContri,Indicates if the project involves bilateral aid.,The highest financial support provided by CIDA for the specific project.,0
Bilateral aid (international marker),BraID,Indicates if the project involves bilateral aid.,The code identifying the branch overseeing the project.,0
Bilateral aid (international marker),BraNa,Indicates if the project involves bilateral aid.,The title of the branch responsible for project management.,0
Bilateral aid (international marker),DiviID,Indicates if the project involves bilateral aid.,The unique code for the division in charge of the project.,0
Bilateral aid (international marker),DiNa,Indicates if the project involves bilateral aid.,The official name of the division handling the project.,0
Bilateral aid (international marker),SectID,Indicates if the project involves bilateral aid.,A specific code assigned to the section managing the project.,0
Bilateral aid (international marker),SeN,Indicates if the project involves bilateral aid.,The name designating the section overseeing the project.,0
Bilateral aid (international marker),RegPro,Indicates if the project involves bilateral aid.,An indication of whether the project is part of a regional program.,0
Bilateral aid (international marker),FuCeID,Indicates if the project involves bilateral aid.,The identification code for the fund center linked to the project.,0
Bilateral aid (international marker),FuCeN,Indicates if the project involves bilateral aid.,The name corresponding to the fund center associated with the project.,0
Bilateral aid (international marker),UnAmProBu,Indicates if the project involves bilateral aid.,The non-restricted budget allocated to the project.,0
Bilateral aid (international marker),FSTCPerc,Indicates if the project involves bilateral aid.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Bilateral aid (international marker),IRTCPerc,Indicates if the project involves bilateral aid.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Bilateral aid (international marker),CFLI,Indicates if the project involves bilateral aid.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Bilateral aid (international marker),CIDABuDeliMo,Indicates if the project involves bilateral aid.,The previous model utilized by CIDA for project delivery.,0
Bilateral aid (international marker),ProgrPr,Indicates if the project involves bilateral aid.,The current process employed for project programming.,0
Bilateral aid (international marker),BilaAiMa,Indicates if the project involves bilateral aid.,An indication of whether the project involves bilateral aid.,1
Bilateral aid (international marker),PBAT,Indicates if the project involves bilateral aid.,The type of Project-Based Agreement governing the project.,0
Bilateral aid (international marker),EnvirSust,Indicates if the project involves bilateral aid.,A marker denoting the project's focus on environmental sustainability.,0
Bilateral aid (international marker),ClChaAdap,Indicates if the project involves bilateral aid.,A marker indicating the project's involvement in climate change adaptation.,0
Bilateral aid (international marker),CliChaMiti,Indicates if the project involves bilateral aid.,A marker signifying the project's contribution to climate change mitigation.,0
Bilateral aid (international marker),Desertif,Indicates if the project involves bilateral aid.,A marker representing the project's efforts in addressing desertification.,0
